"File Path: S:\Durabler\Certificates\Testdataexport\S2 SEB 29x29 Snickers 09-1-25 15 18 42 PM\Precrack Command - Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 34"
"Test Run: S2 SEB 29x29 Snickers"
"Date: 8/25/2025 3:59:06 PM"
""
""
"CycleCount","Axial COD ","Axial Force ","Running Time ","Axial Integer Count ","Rollover Running Time "
"CycleCount","mm","kN","sec","cycles","sec"
"2","-0.0629982969257981","-9.719671875","12.5071611404419","6.5","12.5071611404419"
"2","-0.0630834110779688","-9.7329111328125","12.50927734375","7","12.50927734375"
"2","-0.06315565406112","-9.734291015625","12.5096025466919","7","12.5096025466919"
"2","-0.0630497961537912","-9.72773046875","12.5113935470581","7","12.5113935470581"
"2","-0.0630755457677878","-9.7149775390625","12.5135087966919","7","12.5135087966919"
"2","-0.0629653950454667","-9.7163466796875","12.515625","7","12.515625"
"2","-0.0630161739536561","-9.709177734375","12.5177412033081","7","12.5177412033081"
"2","-0.062780141888652","-9.6825107421875","12.5198564529419","7","12.5198564529419"
"2","-0.0625913162366487","-9.656232421875","12.52197265625","7","12.52197265625"
"2","-0.0623624291620217","-9.630431640625","12.5240888595581","7","12.5240888595581"
"2","-0.0620763312326744","-9.588755859375","12.5262041091919","7","12.5262041091919"
"2","-0.0620598802925088","-9.560640625","12.5283203125","7","12.5283203125"
"2","-0.061833139625378","-9.530302734375","12.5304365158081","7","12.5304365158081"
"2","-0.0615549070062116","-9.4911181640625","12.5325517654419","7","12.5325517654419"
"2","-0.061383965658024","-9.450041015625","12.53466796875","7","12.53466796875"
"2","-0.0611007199040614","-9.41373828125","12.5367841720581","7","12.5367841720581"
"2","-0.0608854279562365","-9.382689453125","12.5388994216919","7","12.5388994216919"
"2","-0.0606386674917303","-9.3473994140625","12.541015625","7","12.541015625"
"2","-0.0605041968810838","-9.327123046875","12.5431318283081","7","12.5431318283081"
"2","-0.0603089320065919","-9.2976806640625","12.5452470779419","7","12.5452470779419"
"2","-0.0601701722189318","-9.282470703125","12.54736328125","7","12.54736328125"
"2","-0.0600464336457662","-9.2739697265625","12.5494794845581","7","12.5494794845581"
"3","-0.0601100909989327","-9.271275390625","12.5515947341919","7.5","12.5515947341919"
"3","-0.060271024267422","-9.268873046875","12.5535478591919","7.5","12.5535478591919"
"3","-0.0602238178544212","-9.2692666015625","12.5537109375","7.5","12.5537109375"
"3","-0.0601708889007568","-9.279197265625","12.5558271408081","7.5","12.5558271408081"
"3","-0.0601122374064289","-9.288318359375","12.5579423904419","7.5","12.5579423904419"
"3","-0.0602974905632436","-9.317259765625","12.56005859375","7.5","12.56005859375"
"3","-0.0606465328019112","-9.334759765625","12.5621747970581","7.5","12.5621747970581"
"3","-0.0607337933615781","-9.374212890625","12.5642900466919","7.5","12.5642900466919"
"3","-0.0611500727245584","-9.4177099609375","12.56640625","7.5","12.56640625"
"3","-0.061433318478521","-9.4649404296875","12.5685224533081","7.5","12.5685224533081"
"3","-0.0616836550761946","-9.504025390625","12.5706377029419","7.5","12.5706377029419"
"3","-0.0618646154180169","-9.5610732421875","12.57275390625","7.5","12.57275390625"
"3","-0.0623388259555213","-9.6197412109375","12.5748701095581","7.5","12.5748701095581"
"3","-0.0627036060905084","-9.669462890625","12.5769853591919","7.5","12.5769853591919"
"3","-0.0628824200248346","-9.70435546875","12.5791015625","7.5","12.5791015625"
"3","-0.0632042865618132","-9.744529296875","12.5812177658081","7.5","12.5812177658081"
"3","-0.0635726464679465","-9.783947265625","12.5833330154419","7.5","12.5833330154419"
"3","-0.0636227123322897","-9.82187890625","12.58544921875","7.5","12.58544921875"
"3","-0.0639431455056183","-9.855431640625","12.5875654220581","7.5","12.5875654220581"
"3","-0.0641219594399445","-9.8593857421875","12.5896806716919","7.5","12.5896806716919"
"3","-0.0639989375486039","-9.88160546875","12.591796875","7.5","12.591796875"
"3","-0.0639173958916217","-9.871341796875","12.5939130783081","8","12.5939130783081"
"3","-0.0640897778794169","-9.8822666015625","12.5950517654419","8","12.5950517654419"
"3","-0.0638136843917891","-9.87041796875","12.5960283279419","8","12.5960283279419"
"3","-0.0639281279291026","-9.8547470703125","12.59814453125","8","12.59814453125"
"3","-0.0637886550975963","-9.8302001953125","12.6002607345581","8","12.6002607345581"
"3","-0.0635604883427732","-9.793416015625","12.6023759841919","8","12.6023759841919"
"3","-0.0633916861261241","-9.7553916015625","12.6044921875","8","12.6044921875"
"3","-0.0629682544968091","-9.7071806640625","12.6066083908081","8","12.6066083908081"
"3","-0.0625927423243411","-9.64641796875","12.6087236404419","8","12.6087236404419"
"3","-0.0621335493633524","-9.584548828125","12.61083984375","8","12.61083984375"
"3","-0.0617465993855149","-9.53268359375","12.6129560470581","8","12.6129560470581"
"3","-0.0612838266533799","-9.474005859375","12.6150712966919","8","12.6150712966919"
"3","-0.0609219059697352","-9.4045419921875","12.6171875","8","12.6171875"
"3","-0.0606350913585629","-9.3497890625","12.6193037033081","8","12.6193037033081"
"3","-0.0602746004005894","-9.2894482421875","12.6214189529419","8","12.6214189529419"
"3","-0.0600807652517688","-9.2561025390625","12.62353515625","8","12.62353515625"
"3","-0.0599212653469294","-9.1961806640625","12.6256513595581","8","12.6256513595581"
"3","-0.059503556258278","-9.1674384765625","12.6277666091919","8","12.6277666091919"
"3","-0.0593154436501209","-9.1358603515625","12.6298828125","8","12.6298828125"
"3","-0.0590929994359612","-9.12353515625","12.6319990158081","8","12.6319990158081"
"4","-0.0590200434089638","-9.106955078125","12.6341142654419","8.5","12.6341142654419"
"4","-0.0590643867326435","-9.1064169921875","12.6344404220581","8.5","12.6344404220581"
"4","-0.0591852658544667","-9.1136474609375","12.63623046875","8.5","12.63623046875"
"4","-0.0592353353567887","-9.1226337890625","12.6383466720581","8.5","12.6383466720581"
"4","-0.0593011391174514","-9.146591796875","12.6404619216919","8.5","12.6404619216919"
"4","-0.059749603678938","-9.1834560546875","12.642578125","8.5","12.642578125"
"4","-0.0599591730860993","-9.2290146484375","12.6446943283081","8.5","12.6446943283081"
"4","-0.0601665960857645","-9.273669921875","12.6468095779419","8.5","12.6468095779419"
"4","-0.0604791639489122","-9.3436455078125","12.64892578125","8.5","12.64892578125"
"4","-0.0610921415500343","-9.4112001953125","12.6510419845581","8.5","12.6510419845581"
"4","-0.061522725445684","-9.4913349609375","12.6531572341919","8.5","12.6531572341919"
"4","-0.0621249710093252","-9.5708994140625","12.6552734375","8.5","12.6552734375"
"4","-0.0627000335953198","-9.65910546875","12.6573896408081","8.5","12.6573896408081"
"4","-0.0633065719739534","-9.73537890625","12.6595048904419","8.5","12.6595048904419"
"4","-0.0637085468042642","-9.808607421875","12.66162109375","8.5","12.66162109375"
"4","-0.0640461439616047","-9.860421875","12.6637372970581","8.5","12.6637372970581"
"4","-0.0645289401290938","-9.9180517578125","12.6658525466919","8.5","12.6658525466919"
"4","-0.0644788742647506","-9.9628173828125","12.66796875","8.5","12.66796875"
"4","-0.0646183470962569","-9.9973203125","12.6700849533081","8.5","12.6700849533081"
"4","-0.0648493733024225","-10.0244794921875","12.6722002029419","8.5","12.6722002029419"
"4","-0.065111875301227","-10.035041015625","12.67431640625","8.5","12.67431640625"
"4","-0.0651962764095515","-10.0411240234375","12.6764326095581","9","12.6764326095581"
"4","-0.0651998489047401","-10.03825","12.6785478591919","9","12.6785478591919"
"4","-0.0650196088827215","-10.0121748046875","12.6806640625","9","12.6806640625"
"4","-0.0647184861009009","-9.9683193359375","12.6827802658081","9","12.6827802658081"
"4","-0.0641734586679377","-9.93133203125","12.6848955154419","9","12.6848955154419"
"4","-0.0639109639450908","-9.85637109375","12.68701171875","9","12.68701171875"
"4","-0.0633630770607851","-9.7974833984375","12.6891279220581","9","12.6891279220581"
"4","-0.0630669601378031","-9.7176328125","12.6912431716919","9","12.6912431716919"
"4","-0.0625305183348246","-9.633548828125","12.693359375","9","12.693359375"
"4","-0.0621886283624917","-9.552103515625","12.6954755783081","9","12.6954755783081"
"4","-0.0615062745055184","-9.458875","12.6975908279419","9","12.6975908279419"
"4","-0.0608746995567344","-9.3675703125","12.69970703125","9","12.69970703125"
"4","-0.0601494321017526","-9.281482421875","12.7018232345581","9","12.7018232345581"
"4","-0.0596530444454402","-9.2087763671875","12.7039384841919","9","12.7039384841919"
"4","-0.0593769545957912","-9.1434091796875","12.7060546875","9","12.7060546875"
"4","-0.0587811482546385","-9.0782236328125","12.7081708908081","9","12.7081708908081"
"4","-0.0587375179748051","-9.0243369140625","12.7102861404419","9","12.7102861404419"
"4","-0.0586123460379895","-8.9958720703125","12.71240234375","9","12.71240234375"
"4","-0.0583190922043286","-8.9610537109375","12.7145185470581","9","12.7145185470581"
"4","-0.0582847605983261","-8.9477802734375","12.7161455154419","9","12.7161455154419"
"4","-0.0582869070058223","-8.9495322265625","12.7166337966919","9","12.7166337966919"
"5","-0.0582282555114944","-8.954408203125","12.71875","9.5","12.71875"
"5","-0.05824327308801","-8.9581181640625","12.7208662033081","9.5","12.7208662033081"
"5","-0.0583090768486727","-8.9984248046875","12.7229814529419","9.5","12.7229814529419"
"5","-0.0587539689149708","-9.02520703125","12.72509765625","9.5","12.72509765625"
"5","-0.0591616626479663","-9.1068671875","12.7272138595581","9.5","12.7272138595581"
"5","-0.0595843775954563","-9.1843125","12.7293291091919","9.5","12.7293291091919"
"5","-0.0602195250394288","-9.2685087890625","12.7314453125","9.5","12.7314453125"
"5","-0.060781716456404","-9.3764072265625","12.7335615158081","9.5","12.7335615158081"
"5","-0.0613775264355354","-9.4749130859375","12.7356767654419","9.5","12.7356767654419"
"5","-0.0621149520156905","-9.5882080078125","12.73779296875","9.5","12.73779296875"
