"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 5C 10-24-25 14 06 13 PM\Precrack Command - Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 5C"
"Date: 10/16/2025 1:26:39 PM"
""
""
"CycleCount","Axial COD ","Axial Force ","Running Time ","Axial Integer Count ","Rollover Running Time "
"CycleCount","mm","kN","sec","cycles","sec"
"18800","-0.181162831722759","-80.5583203125","1576.15563964844","18803.5","1576.15563964844"
"18800","-0.177098030690104","-78.89525","1576.15771484375","18803.5","1576.15771484375"
"18800","-0.17100120021496","-76.2664453125","1576.15979003906","18803.5","1576.15979003906"
"18800","-0.163030388648622","-72.861875","1576.16198730469","18803.5","1576.16198730469"
"18800","-0.153218512423337","-68.746046875","1576.1640625","18803.5","1576.1640625"
"18800","-0.141493321279995","-64.044234375","1576.16613769531","18803.5","1576.16613769531"
"18800","-0.12836980749853","-58.85337109375","1576.16833496094","18804","1576.16833496094"
"18800","-0.114885093353223","-53.41835546875","1576.17041015625","18804","1576.17041015625"
"18800","-0.101516961876769","-47.84855078125","1576.17248535156","18804","1576.17248535156"
"18800","-0.0883562533999793","-42.19273046875","1576.17468261719","18804","1576.17468261719"
"18800","-0.0758872047299519","-36.55799609375","1576.1767578125","18804","1576.1767578125"
"18800","-0.0632393348496407","-31.18027734375","1576.17883300781","18804","1576.17883300781"
"18800","-0.05117940963828","-26.03723828125","1576.18103027344","18804","1576.18103027344"
"18800","-0.0398004049202427","-21.23880078125","1576.18310546875","18804","1576.18310546875"
"18800","-0.0303676133626141","-17.04448046875","1576.18518066406","18804","1576.18518066406"
"18800","-0.0236027244682191","-13.5696171875","1576.18737792969","18804","1576.18737792969"
"18800","-0.0185866356332554","-10.89765625","1576.189453125","18804","1576.189453125"
"18800","-0.0156004425662104","-9.098734375","1576.19152832031","18804","1576.19152832031"
"18800","-0.0143458846650901","-8.22515234375","1576.19372558594","18804","1576.19372558594"
"18800","-0.0128324036268168","-8.129796875","1576.19445800781","18804","1576.19445800781"
"18800","-0.0145246985994163","-8.221052734375","1576.19580078125","18804","1576.19580078125"
"18800","-0.015621184502379","-9.022548828125","1576.19787597656","18804","1576.19787597656"
"18800","-0.0184042455657618","-10.7364912109375","1576.20007324219","18804","1576.20007324219"
"18800","-0.0231599806284066","-13.3827734375","1576.2021484375","18804","1576.2021484375"
"18800","-0.0305020803352818","-16.974673828125","1576.20422363281","18804","1576.20422363281"
"18800","-0.0400636199628934","-21.32058203125","1576.20642089844","18804","1576.20642089844"
"18900","-0.050027847464662","-25.84883203125","1584.45837402344","18903.5","1584.45837402344"
"18900","-0.0626671317149885","-31.137693359375","1584.46044921875","18903.5","1584.46044921875"
"18900","-0.0758543028496206","-36.6821875","1584.46252441406","18903.5","1584.46252441406"
"18900","-0.0896573037607595","-42.39969140625","1584.46472167969","18903.5","1584.46472167969"
"18900","-0.103345155366696","-48.20814453125","1584.466796875","18903.5","1584.466796875"
"18900","-0.116646770038642","-53.99816796875","1584.46887207031","18903.5","1584.46887207031"
"18900","-0.130053522298113","-59.57615234375","1584.47106933594","18903.5","1584.47106933594"
"18900","-0.142849443363957","-64.80379296875","1584.47314453125","18903.5","1584.47314453125"
"18900","-0.154787063365802","-69.5664375","1584.47521972656","18903.5","1584.47521972656"
