"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 5A 10-24-25 14 05 31 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 5A"
"Date: 10/16/2025 1:25:59 PM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Running Time "
"mm","mm","kN","sec"
"-1.26883725170046","52.8025850653648","-354.37953125","1625.24975585938"
"-1.27195147797465","52.7977310121059","-354.5939375","1625.2998046875"
"-1.27521518152207","52.79191583395","-354.76690625","1625.34973144531"
"-1.27815129235387","52.7862906455994","-354.94296875","1625.39965820313"
"-1.28172826953232","52.7815707027912","-355.13759375","1625.44970703125"
"-1.28491758368909","52.775401622057","-355.3354375","1625.49963378906"
"-1.28806906286627","52.7720227837563","-355.52675","1625.54956054688"
"-1.2914213584736","52.7678430080414","-355.71021875","1625.599609375"
"-1.29457074217498","52.7619458734989","-355.92853125","1625.64953613281"
"-1.29782862495631","52.7572110295296","-356.15071875","1625.69946289063"
"-1.30114320199937","52.7533888816833","-356.31425","1625.74951171875"
"-1.30416010506451","52.7482628822327","-356.49134375","1625.79943847656"
"-1.30772206466645","52.7434125542641","-356.702625","1625.84936523438"
"-1.31094572134316","52.7374483644962","-356.9326875","1625.8994140625"
"-1.31449266336858","52.7324378490448","-357.122375","1625.94934082031"
"-1.31778360810131","52.7278035879135","-357.31559375","1625.99926757813"
"-1.32102658972144","52.7213700115681","-357.51334375","1626.04931640625"
"-1.32445117924362","52.7176111936569","-357.682375","1626.09924316406"
"-1.32793455850333","52.7132675051689","-357.87025","1626.14916992188"
"-1.33119104430079","52.7075864374638","-358.03996875","1626.19921875"
"-1.33460783399642","52.7029782533646","-358.19490625","1626.24914550781"
"-1.33783789351583","52.6975393295288","-358.378625","1626.29907226563"
"-1.3410144019872","52.6919960975647","-358.56059375","1626.34912109375"
"-1.34459708351642","52.6884309947491","-358.743875","1626.39904785156"
"-1.34777859784663","52.6829473674297","-358.89628125","1626.44897460938"
"-1.35128549300134","52.678395062685","-359.078","1626.4990234375"
"-1.35462207254022","52.6719689369202","-359.25984375","1626.54895019531"
"-1.35810824576765","52.6679456233978","-359.47109375","1626.59887695313"
"-1.36153504718095","52.6625439524651","-359.663625","1626.64892578125"
"-1.36486173141748","52.657350897789","-359.8659375","1626.69885253906"
"-1.36839295737445","52.6533424854279","-360.06103125","1626.74877929688"
"-1.37192127294838","52.6468679308891","-360.2781875","1626.798828125"
"-1.37545540928841","52.6417382061481","-360.44328125","1626.84875488281"
"-1.37919757980853","52.6347085833549","-360.649","1626.89868164063"
"-1.38279458042234","52.632037550211","-360.8038125","1626.94873046875"
"-1.38644175603986","52.6252202689648","-360.9864375","1626.99865722656"
"-1.38969393447042","52.6202097535133","-361.18615625","1627.04858398438"
"-1.39324669726193","52.6160597801208","-361.35321875","1627.0986328125"
"-1.39690516516566","52.6097528636456","-361.52059375","1627.14855957031"
"-1.40031124465168","52.6057481765747","-361.70915625","1627.19848632813"
"-1.40403490513563","52.5984242558479","-361.89040625","1627.24853515625"
"-1.40789081342518","52.5952540338039","-362.064625","1627.29846191406"
"-1.41112017445266","52.5908172130585","-362.2495","1627.34838867188"
"-1.41486385837197","52.5830164551735","-362.42775","1627.3984375"
"-1.4187361812219","52.5775663554668","-362.61590625","1627.44836425781"
"-1.42208789475262","52.5729916989803","-362.7893125","1627.49829101563"
"-1.42602319829166","52.5661036372185","-362.96446875","1627.54833984375"
"-1.42939924262464","52.5625981390476","-363.13146875","1627.59826660156"
"-1.43317156471312","52.555974572897","-363.29775","1627.64819335938"
"-1.43690581899136","52.5525026023388","-363.4725","1627.6982421875"
"-1.44051644019783","52.546065300703","-363.66253125","1627.74816894531"
"-1.44402263686061","52.542433142662","-363.81","1627.79809570313"
"-1.44776271190494","52.5362864136696","-363.952625","1627.84814453125"
"-1.45140907261521","52.5301061570644","-364.12746875","1627.89807128906"
"-1.4551734784618","52.524957805872","-364.3150625","1627.94799804688"
"-1.45861820783466","52.5194481015205","-364.48259375","1627.998046875"
"-1.46272510755807","52.5133684277534","-364.64628125","1628.04797363281"
"-1.46632653195411","52.5084175169468","-364.7923125","1628.09790039063"
"-1.46980979479849","52.5031723082066","-364.95828125","1628.14794921875"
"-1.47371005732566","52.4978339672089","-365.13346875","1628.19787597656"
"-1.47758459206671","52.492331713438","-365.315375","1628.24780273438"
