"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 5B 10-24-25 14 05 52 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 5B"
"Date: 10/16/2025 1:26:25 PM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Running Time "
"mm","mm","kN","sec"
"0.00559115414944245","55.582482367754","0.0188003025054932","1776.61547851563"
"0.00667762742523337","55.5832870304585","0.0221227970123291","1776.66552734375"
"0.00711035727363196","55.5829666554928","0.0145182847976685","1776.71545410156"
"0.00552821165911155","55.5826835334301","0.0307294387817383","1776.76538085938"
"0.00747442254578345","55.5835850536823","0.0238123016357422","1776.8154296875"
"0.00581145286560059","55.5831603705883","0.0317200450897217","1776.86535644531"
"0.00605249397267471","55.5840581655502","0.0191991405487061","1776.91528320313"
"0.00726699818187626","55.5828809738159","0.0194268779754639","1776.96533203125"
"0.00548672687727958","55.5829107761383","0.0317833461761475","1777.01525878906"
"0.00707530989529914","55.5822290480137","0.0236024627685547","1777.06518554688"
"0.00666189180265064","55.5830746889114","0.0222420063018799","1777.115234375"
"0.005884408892598","55.5824339389801","0.0267820281982422","1777.16516113281"
"0.0078999992183526","55.5828027427197","0.0358398361206055","1777.21508789063"
"0.0055024624998623","55.583156645298","0.0374694747924805","1777.26513671875"
"0.00681281107972609","55.582195520401","0.0297079811096191","1777.31506347656"
"0.00711107259121491","55.5825941264629","0.0287697906494141","1777.36499023438"
"0.00545454031453119","55.5817671120167","0.0101407489776611","1777.4150390625"
"0.00765538243285846","55.5821619927883","0.0328254089355469","1777.46496582031"
"0.00609397875450668","55.5818229913712","0.0105226202011108","1777.51489257813"
"0.00607967376708984","55.5822364985943","0.0358066902160645","1777.56494140625"
"0.00759530075811199","55.5813126266003","0.0220711936950684","1777.61486816406"
"0.0055525301831949","55.5822998285294","0.0282733669281006","1777.66479492188"
"0.00725984591554152","55.58255687356","0.0134619903564453","1777.71484375"
"0.00726127609596006","55.5798746645451","0.018442907333374","1777.76477050781"
"0.00596880909142783","55.5797256529331","0.0246116962432861","1777.81469726563"
"0.00816106785350712","55.5806457996368","0.0288763980865479","1777.86474609375"
"0.00612330450167065","55.5795133113861","0.0163452491760254","1777.91467285156"
"0.00687789906805847","55.5795580148697","0.0234322948455811","1777.96459960938"
"0.00764822925702902","55.5799193680286","0.00457327365875244","1778.0146484375"
"0.00596952440901077","55.5813685059547","0.0280039234161377","1778.06457519531"
"0.00771117174735991","55.5789954960346","0.0187826652526855","1778.11450195313"
"0.00685930262989132","55.5764399468899","0.00749497747421265","1778.16455078125"
"0.00623774531050003","55.5766224861145","0.0237872428894043","1778.21447753906"
"0.00777769128035288","55.5773749947548","0.0273093891143799","1778.26440429688"
"0.00563120829610853","55.5753707885742","0.0335720405578613","1778.314453125"
"0.0072999000622076","55.57581782341","0.0215192127227783","1778.36437988281"
"0.00739502911528689","55.5772036314011","0.0250082378387451","1778.41430664063"
"0.00593733784626238","55.5762089788914","0.0212748546600342","1778.46435546875"
"0.00820469813334057","55.5747337639332","0.013700553894043","1778.51428222656"
