"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 5B 10-24-25 14 05 52 PM\Crack Size Check Command - Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 5B"
"Date: 10/16/2025 1:26:25 PM"
""
""
"CycleCount","Axial COD ","Axial Force ","Running Time ","Axial Integer Count ","Rollover Running Time "
"CycleCount","mm","kN","sec","cycles","sec"
"3","-0.0687160500092432","-38.9295859375","5.7080078125","2.5","5.7080078125"
"3","-0.0619926431681961","-35.52245703125","5.75797510147095","2.5","5.75797510147095"
"3","-0.0553336140001193","-32.109822265625","5.80794286727905","2.5","5.80794286727905"
"3","-0.0491917126055341","-28.71846484375","5.85791015625","2.5","5.85791015625"
"3","-0.0422329903813079","-25.285908203125","5.90787744522095","2.5","5.90787744522095"
"3","-0.0359516161552165","-21.887224609375","5.95784521102905","2.5","5.95784521102905"
"3","-0.0294485089398222","-18.49024609375","6.0078125","2.5","6.0078125"
"3","-0.0225892072194256","-15.0840048828125","6.05777978897095","2.5","6.05777978897095"
"3","-0.0164186949405121","-11.6884521484375","6.10774755477905","2.5","6.10774755477905"
"3","-0.00965094568528002","-8.30231640625","6.15771484375","2.5","6.15771484375"
"3","-0.00336885454998992","-4.91476904296875","6.20768213272095","2.5","6.20768213272095"
"3","0.00264787672676903","-1.59629650878906","6.25764989852905","2.5","6.25764989852905"
"4","0.000155210500452085","-3.026875","6.43782567977905","3","6.43782567977905"
"4","-0.00592160222367966","-6.50575146484375","6.48779296875","3","6.48779296875"
"4","-0.0130462649394758","-9.951896484375","6.53776025772095","3","6.53776025772095"
"4","-0.0192518236872274","-13.3743623046875","6.58772802352905","3","6.58772802352905"
"4","-0.0254094593401533","-16.7886953125","6.6376953125","3","6.6376953125"
"4","-0.0328037749568466","-20.220341796875","6.68766260147095","3","6.68766260147095"
"4","-0.0387911786674522","-23.632294921875","6.73763036727905","3","6.73763036727905"
"4","-0.0456111447419971","-27.06724609375","6.78759765625","3","6.78759765625"
"4","-0.0520720495842397","-30.483591796875","6.83756494522095","3","6.83756494522095"
"4","-0.0584464069106616","-33.903421875","6.88753271102905","3","6.88753271102905"
"4","-0.0652427697787061","-37.3261484375","6.9375","3","6.9375"
"4","-0.0715541827958077","-40.7449375","6.98746728897095","3","6.98746728897095"
"4","-0.0780422706156969","-44.1713671875","7.03743505477905","3","7.03743505477905"
"4","-0.0851275908644311","-47.59630078125","7.08740234375","3","7.08740234375"
"4","-0.0910985472728498","-51.0121875","7.13736963272095","3","7.13736963272095"
"4","-0.0980486875050701","-54.44200390625","7.18733739852905","3","7.18733739852905"
"4","-0.104561804619152","-57.8754453125","7.2373046875","3","7.2373046875"
"4","-0.110972643597052","-61.28759375","7.28727197647095","3","7.28727197647095"
"4","-0.11784267553594","-64.712921875","7.33723974227905","3","7.33723974227905"
"4","-0.124119047541171","-68.133078125","7.38720703125","3","7.38720703125"
"4","-0.120599986985326","-66.18603125","7.43717432022095","3.5","7.43717432022095"
"4","-0.1142249093391","-62.7912265625","7.48714208602905","3.5","7.48714208602905"
"4","-0.107348445453681","-59.37899609375","7.537109375","3.5","7.537109375"
"4","-0.101190802524798","-55.989375","7.58707666397095","3.5","7.58707666397095"
"4","-0.0945031642913818","-52.58333203125","7.63704442977905","3.5","7.63704442977905"
"4","-0.0879886138136499","-49.1704921875","7.68701171875","3.5","7.68701171875"
"4","-0.0815935127320699","-45.7748046875","7.73697900772095","3.5","7.73697900772095"
"4","-0.0748300517443568","-42.35481640625","7.78694677352905","3.5","7.78694677352905"
"4","-0.0683219404891133","-38.95350390625","7.8369140625","3.5","7.8369140625"
"4","-0.0620727514615282","-35.54519921875","7.88688135147095","3.5","7.88688135147095"
"4","-0.0552306191821117","-32.11980859375","7.93684911727905","3.5","7.93684911727905"
"4","-0.0490322127006948","-28.736115234375","7.98681640625","3.5","7.98681640625"
"4","-0.0420119758928195","-25.321470703125","8.03678417205811","3.5","8.03678417205811"
"4","-0.035729168303078","-21.910431640625","8.08675098419189","3.5","8.08675098419189"
"4","-0.0293898574454943","-18.5118125","8.13671875","3.5","8.13671875"
"4","-0.0225520125241019","-15.1097177734375","8.18668651580811","3.5","8.18668651580811"
"4","-0.0164015291375108","-11.705732421875","8.23665332794189","3.5","8.23665332794189"
"4","-0.00976824776444118","-8.3279375","8.28662109375","3.5","8.28662109375"
"4","-0.00310993186758424","-4.9546298828125","8.33658885955811","3.5","8.33658885955811"
"4","0.00261354443864548","-1.65002795410156","8.38655567169189","3.5","8.38655567169189"
