"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 5B 10-24-25 14 05 52 PM\Precrack Command - Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 5B"
"Date: 10/16/2025 1:26:25 PM"
""
""
"CycleCount","Axial COD ","Axial Force ","Running Time ","Axial Integer Count ","Rollover Running Time "
"CycleCount","mm","kN","sec","cycles","sec"
"1","-0.122965342598036","-67.4132265625","9.505859375","4.5","9.505859375"
"1","-0.123119112686254","-67.410578125","9.50797557830811","4.5","9.50797557830811"
"1","-0.122968907817267","-67.407734375","9.51009082794189","4.5","9.51009082794189"
"1","-0.123090503620915","-67.4045390625","9.51220703125","4.5","9.51220703125"
"1","-0.122707133414224","-67.4083515625","9.51432323455811","4.5","9.51432323455811"
"1","-0.122579818707891","-67.4018828125","9.51643848419189","4.5","9.51643848419189"
"1","-0.122601981274784","-67.411015625","9.5185546875","4.5","9.5185546875"
"1","-0.122750047012232","-67.4289375","9.52067089080811","4.5","9.52067089080811"
"1","-0.123061894555576","-67.4418203125","9.52278614044189","4.5","9.52278614044189"
"1","-0.123028279631399","-67.4945078125","9.52490234375","4.5","9.52490234375"
"1","-0.123317950055934","-67.5469375","9.52701854705811","4.5","9.52701854705811"
"1","-0.123496763990261","-67.6128984375","9.52913379669189","4.5","9.52913379669189"
"1","-0.12343525304459","-67.686890625","9.53125","4.5","9.53125"
"1","-0.123375182738528","-67.756125","9.53336620330811","4.5","9.53336620330811"
"1","-0.123514648294076","-67.8474140625","9.53548145294189","4.5","9.53548145294189"
"1","-0.123749254271388","-67.920625","9.53759765625","4.5","9.53759765625"
"1","-0.124046084238216","-67.9748671875","9.53971385955811","4.5","9.53971385955811"
"1","-0.124120473628864","-68.0349453125","9.54182910919189","4.5","9.54182910919189"
"1","-0.124188416521065","-68.054859375","9.5439453125","4.5","9.5439453125"
"1","-0.123989579151385","-68.0859296875","9.54606151580811","4.5","9.54606151580811"
"1","-0.123984573292546","-68.08625","9.54622364044189","4.5","9.54622364044189"
"1","-0.124119047541171","-68.06559375","9.54817676544189","4.5","9.54817676544189"
"1","-0.124141210108064","-68.007203125","9.55029296875","5","9.55029296875"
"1","-0.124051090097055","-67.9359296875","9.55240917205811","5","9.55240917205811"
"1","-0.123749254271388","-67.830453125","9.55452442169189","5","9.55452442169189"
"1","-0.123408084618859","-67.6999609375","9.556640625","5","9.556640625"
"1","-0.122986079077236","-67.5426796875","9.55875682830811","5","9.55875682830811"
"1","-0.122490411740728","-67.3594296875","9.56087207794189","5","9.56087207794189"
"1","-0.122388126328588","-67.1603046875","9.56298828125","5","9.56298828125"
"1","-0.122081284644082","-66.9452890625","9.56510448455811","5","9.56510448455811"
"1","-0.121655699331313","-66.7184609375","9.56721973419189","5","9.56721973419189"
"1","-0.12139249156462","-66.50375","9.5693359375","5","9.5693359375"
"1","-0.120710137707647","-66.2833984375","9.57145214080811","5","9.57145214080811"
"1","-0.120162250823341","-66.0858671875","9.57356739044189","5","9.57356739044189"
"1","-0.119640113553032","-65.9177890625","9.57568359375","5","9.57568359375"
"1","-0.119404794531874","-65.7633203125","9.57779979705811","5","9.57779979705811"
"1","-0.119311807793565","-65.664359375","9.57991504669189","5","9.57991504669189"
"1","-0.119678734336048","-65.59425","9.58203125","5","9.58203125"
"1","-0.119681593787391","-65.5828359375","9.58414745330811","5","9.58414745330811"
"1","-0.119595053547528","-65.5819921875","9.58447265625","5","9.58447265625"
"1","-0.119879005069379","-65.634265625","9.58626270294189","5","9.58626270294189"
"1","-0.119868280307855","-65.725234375","9.58837890625","5","9.58837890625"
"1","-0.119935510156211","-65.90340625","9.59049510955811","5","9.59049510955811"
"2","-0.119840384286363","-66.173625","9.59261035919189","5.5","9.59261035919189"
"2","-0.120615717605688","-66.476671875","9.5947265625","5.5","9.5947265625"
"2","-0.121756551379804","-66.8497265625","9.59684276580811","5.5","9.59684276580811"
"2","-0.122732875752263","-67.2600859375","9.59895801544189","5.5","9.59895801544189"
"2","-0.123686317238025","-67.684390625","9.60107421875","5.5","9.60107421875"
"2","-0.124552490888163","-68.092734375","9.60319042205811","5.5","9.60319042205811"
"2","-0.125259160995483","-68.5175625","9.60530567169189","5.5","9.60530567169189"
"2","-0.125714781461284","-68.9067109375","9.607421875","5.5","9.607421875"
"2","-0.126274826470762","-69.2656953125","9.60953807830811","5.5","9.60953807830811"
"2","-0.126560931676067","-69.5973203125","9.61165332794189","5.5","9.61165332794189"
"2","-0.127279752632603","-69.89221875","9.61376953125","5.5","9.61376953125"
"2","-0.127901308587752","-70.1135625","9.61588573455811","5.5","9.61588573455811"
"2","-0.128723855596036","-70.2831796875","9.61800098419189","5.5","9.61800098419189"
"2","-0.1289076753892","-70.3886015625","9.6201171875","5.5","9.6201171875"
"2","-0.128974192193709","-70.431578125","9.62223339080811","5.5","9.62223339080811"
"2","-0.128813975607045","-70.4317109375","9.62239551544189","5.5","9.62239551544189"
"2","-0.128768922877498","-70.398640625","9.62434864044189","5.5","9.62434864044189"
"2","-0.128144500195049","-70.30628125","9.62646484375","5.5","9.62646484375"
"2","-0.127689592773095","-70.1364375","9.62858104705811","5.5","9.62858104705811"
"2","-0.12744999548886","-69.9003984375","9.63069629669189","5.5","9.63069629669189"
"2","-0.126694678328931","-69.5973828125","9.6328125","5.5","9.6328125"
"2","-0.126649611047469","-69.221359375","9.63492870330811","6","9.63492870330811"
"2","-0.125920050777495","-68.7869453125","9.63704395294189","6","9.63704395294189"
"2","-0.124982354464009","-68.32234375","9.63916015625","6","9.63916015625"
"2","-0.123872276162729","-67.813390625","9.64127635955811","6","9.64127635955811"
"2","-0.122533325338736","-67.27021875","9.64339160919189","6","9.64339160919189"
"2","-0.12121295731049","-66.719328125","9.6455078125","6","9.6455078125"
"2","-0.120130775030702","-66.1672421875","9.64762401580811","6","9.64762401580811"
"2","-0.119467018521391","-65.6346796875","9.64973926544189","6","9.64973926544189"
"2","-0.118479249067605","-65.1393671875","9.65185546875","6","9.65185546875"
"2","-0.117750409117434","-64.676703125","9.65397167205811","6","9.65397167205811"
"2","-0.117212533950806","-64.27748046875","9.65608692169189","6","9.65608692169189"
"2","-0.116532326501328","-63.94766015625","9.658203125","6","9.658203125"
"2","-0.115877868665848","-63.6856875","9.66031932830811","6","9.66031932830811"
"2","-0.115281342004891","-63.50253515625","9.66243457794189","6","9.66243457794189"
"2","-0.115034577902406","-63.40883203125","9.66455078125","6","9.66455078125"
"2","-0.115017413918395","-63.3994140625","9.66634082794189","6","9.66634082794189"
"2","-0.11489653843455","-63.4044140625","9.66666698455811","6","9.66666698455811"
"2","-0.115234135591891","-63.52819921875","9.66878223419189","6","9.66878223419189"
"2","-0.115935086796526","-63.85287109375","9.6708984375","6","9.6708984375"
"2","-0.117030140245333","-64.30612109375","9.67301464080811","6","9.67301464080811"
"3","-0.118362666398752","-64.90221484375","9.67512989044189","6.5","9.67512989044189"
"3","-0.119803189591039","-65.570171875","9.67724609375","6.5","9.67724609375"
"3","-0.121011973533314","-66.2838828125","9.67936229705811","6.5","9.67936229705811"
"3","-0.122151381219737","-67.056640625","9.68147754669189","6.5","9.68147754669189"
"3","-0.123514648294076","-67.8548671875","9.68359375","6.5","9.68359375"
"3","-0.124774218420498","-68.6386328125","9.68570995330811","6.5","9.68570995330811"
"3","-0.126412152894773","-69.3988671875","9.68782520294189","6.5","9.68782520294189"
"3","-0.127984996652231","-70.1421484375","9.68994140625","6.5","9.68994140625"
"3","-0.129701613332145","-70.796984375","9.69205760955811","6.5","9.69205760955811"
"3","-0.131196502479725","-71.3489453125","9.69417285919189","6.5","9.69417285919189"
"3","-0.131924622110091","-71.847","9.6962890625","6.5","9.6962890625"
"3","-0.132227185531519","-72.2291953125","9.69840526580811","6.5","9.69840526580811"
"3","-0.132331610075198","-72.476078125","9.70052051544189","6.5","9.70052051544189"
"3","-0.132448200020008","-72.6358671875","9.70263671875","6.5","9.70263671875"
"3","-0.132483241031878","-72.701984375","9.70475292205811","6.5","9.70475292205811"
"3","-0.132781511638314","-72.70290625","9.70491504669189","6.5","9.70491504669189"
"3","-0.13291668437887","-72.6544921875","9.70686817169189","6.5","9.70686817169189"
"3","-0.133060457301326","-72.48959375","9.708984375","6.5","9.708984375"
"3","-0.132782937726006","-72.208015625","9.71110057830811","6.5","9.71110057830811"
"3","-0.131788736325689","-71.79165625","9.71321582794189","6.5","9.71321582794189"
"3","-0.130150801851414","-71.2493203125","9.71533203125","6.5","9.71533203125"
"3","-0.128527884953655","-70.6103984375","9.71744823455811","7","9.71744823455811"
"3","-0.12687778507825","-69.8785625","9.71956348419189","7","9.71956348419189"
"3","-0.125609629321843","-69.046390625","9.7216796875","7","9.7216796875"
"3","-0.124459504149854","-68.1459296875","9.72379589080811","7","9.72379589080811"
"3","-0.122997516882606","-67.20565625","9.72591114044189","7","9.72591114044189"
"3","-0.121073484478984","-66.24890625","9.72802734375","7","9.72802734375"
"3","-0.119280339276884","-65.29640234375","9.73014354705811","7","9.73014354705811"
"3","-0.116940020234324","-64.40286328125","9.73225879669189","7","9.73225879669189"
"3","-0.115180489956401","-63.57291796875","9.734375","7","9.734375"
"3","-0.113749978481792","-62.86441015625","9.73649120330811","7","9.73649120330811"
"3","-0.112951754999813","-62.27708984375","9.73860645294189","7","9.73860645294189"
"3","-0.112232206447516","-61.827875","9.74072265625","7","9.74072265625"
"3","-0.111996174382512","-61.4881875","9.74283885955811","7","9.74283885955811"
"3","-0.111583474790677","-61.28251953125","9.74495410919189","7","9.74495410919189"
"3","-0.110980508907232","-61.17820703125","9.7470703125","7","9.7470703125"
"3","-0.110702276288066","-61.16491015625","9.74788379669189","7","9.74788379669189"
"3","-0.110887529444881","-61.2008984375","9.74918651580811","7","9.74918651580811"
"3","-0.111375331471208","-61.39098046875","9.75130176544189","7","9.75130176544189"
"3","-0.112135647214018","-61.85066015625","9.75341796875","7","9.75341796875"
"3","-0.11348033149261","-62.5164765625","9.75553417205811","7","9.75553417205811"
"3","-0.115219118015375","-63.36769921875","9.75764942169189","7","9.75764942169189"
"4","-0.116932154924143","-64.38584765625","9.759765625","7.5","9.759765625"
"4","-0.119173048005905","-65.49296484375","9.76188182830811","7.5","9.76188182830811"
"4","-0.121748686069623","-66.6786015625","9.76399707794189","7.5","9.76399707794189"
"4","-0.124106169096194","-67.89246875","9.76611328125","7.5","9.76611328125"
"4","-0.126592392916791","-69.083796875","9.76822948455811","7.5","9.76822948455811"
"4","-0.128756757476367","-70.2632421875","9.77034473419189","7.5","9.77034473419189"
"4","-0.130316024296917","-71.3700859375","9.7724609375","7.5","9.7724609375"
"4","-0.132034067064524","-72.340328125","9.77457714080811","7.5","9.77457714080811"
"4","-0.133265726617537","-73.198578125","9.77669239044189","7.5","9.77669239044189"
"4","-0.134882924612612","-73.8777421875","9.77880859375","7.5","9.77880859375"
"4","-0.136337039293721","-74.38384375","9.78092479705811","7.5","9.78092479705811"
"4","-0.137562281452119","-74.75259375","9.78304004669189","7.5","9.78304004669189"
"4","-0.138361210701987","-74.94490625","9.78515625","7.5","9.78515625"
"4","-0.138232469907962","-75.0114765625","9.78694629669189","7.5","9.78694629669189"
"4","-0.138070827233605","-75.0058359375","9.78727245330811","7.5","9.78727245330811"
"4","-0.137549403007142","-74.94509375","9.78938770294189","7.5","9.78938770294189"
"4","-0.136322021717206","-74.7375078125","9.79150390625","7.5","9.79150390625"
"4","-0.135390757350251","-74.3394765625","9.79362010955811","7.5","9.79362010955811"
"4","-0.13471556303557","-73.7721796875","9.79573535919189","7.5","9.79573535919189"
"4","-0.134180547320284","-73.0576328125","9.7978515625","7.5","9.7978515625"
"4","-0.132845161715522","-72.16965625","9.79996776580811","8","9.79996776580811"
"4","-0.130976201035082","-71.0839609375","9.80208301544189","8","9.80208301544189"
"4","-0.128223895444535","-69.88303125","9.80419921875","8","9.80419921875"
"4","-0.124861471704207","-68.6327109375","9.80631542205811","8","9.80631542205811"
"4","-0.122003315482289","-67.315421875","9.80843067169189","8","9.80843067169189"
"4","-0.119467018521391","-65.9923671875","9.810546875","8","9.810546875"
"4","-0.117418530862778","-64.68515625","9.81266307830811","8","9.81266307830811"
"4","-0.115769151307177","-63.4319453125","9.81477832794189","8","9.81477832794189"
"4","-0.113918067654595","-62.2881953125","9.81689453125","8","9.81689453125"
"4","-0.112129207991529","-61.2793046875","9.81901073455811","8","9.81901073455811"
"4","-0.109804626845289","-60.42255078125","9.82112598419189","8","9.82112598419189"
"4","-0.108195301436353","-59.749515625","9.8232421875","8","9.8232421875"
"4","-0.106933592178393","-59.2782578125","9.82535839080811","8","9.82535839080811"
"4","-0.106485844298732","-59.01098046875","9.82747364044189","8","9.82747364044189"
"4","-0.106651779788081","-58.877375","9.82958984375","8","9.82958984375"
"4","-0.106247665826231","-58.8619375","9.83089160919189","8","9.83089160919189"
"4","-0.107055187982041","-58.89418359375","9.83170604705811","8","9.83170604705811"
"4","-0.107467887573875","-59.12046484375","9.83382129669189","8","9.83382129669189"
"4","-0.108560088847298","-59.69000390625","9.8359375","8","9.8359375"
"4","-0.110082866740413","-60.57254296875","9.83805370330811","8","9.83805370330811"
"4","-0.111992594611365","-61.6783515625","9.84016895294189","8","9.84016895294189"
"5","-0.114618298539426","-62.99183984375","9.84228515625","8.5","9.84228515625"
"5","-0.117531541036442","-64.44962890625","9.84440135955811","8.5","9.84440135955811"
"5","-0.120353222882841","-66.014578125","9.84651660919189","8.5","9.84651660919189"
"5","-0.12335300561972","-67.64090625","9.8486328125","8.5","9.8486328125"
"5","-0.126265527796932","-69.2673046875","9.85074901580811","8.5","9.85074901580811"
"5","-0.129481311887503","-70.833734375","9.85286426544189","8.5","9.85286426544189"
"5","-0.13276792014949","-72.324734375","9.85498046875","8.5","9.85498046875"
"5","-0.135490889078937","-73.6702109375","9.85709667205811","8.5","9.85709667205811"
"5","-0.137908456963487","-74.82821875","9.85921192169189","8.5","9.85921192169189"
"5","-0.139621493872255","-75.7701796875","9.861328125","8.5","9.861328125"
"5","-0.140328163979575","-76.4881796875","9.86344432830811","8.5","9.86344432830811"
"5","-0.140838150400668","-76.9681953125","9.86555957794189","8.5","9.86555957794189"
"5","-0.141302341944538","-77.254046875","9.86767578125","8.5","9.86767578125"
"5","-0.141762255225331","-77.341765625","9.86979198455811","8.5","9.86979198455811"
"5","-0.142631295602769","-77.34509375","9.8701171875","8.5","9.8701171875"
"5","-0.142268661875278","-77.314453125","9.87190723419189","8.5","9.87190723419189"
"5","-0.142483942909166","-77.0868046875","9.8740234375","8.5","9.8740234375"
"5","-0.141711469041184","-76.6216015625","9.87613964080811","8.5","9.87613964080811"
"5","-0.139878990012221","-75.908125","9.87825489044189","8.5","9.87825489044189"
"5","-0.137239694595337","-74.9531953125","9.88037109375","8.5","9.88037109375"
"5","-0.13455176667776","-73.778046875","9.88248729705811","8.5","9.88248729705811"
"5","-0.132041212054901","-72.44796875","9.88460254669189","9","9.88460254669189"
"5","-0.129677297081798","-70.9500703125","9.88671875","9","9.88671875"
"5","-0.12737131328322","-69.34034375","9.88883495330811","9","9.88883495330811"
"5","-0.12457680713851","-67.665171875","9.89095020294189","9","9.89095020294189"
"5","-0.121107819722965","-65.960375","9.89306640625","9","9.89306640625"
"5","-0.117135998152662","-64.26938671875","9.89518260955811","9","9.89518260955811"
"5","-0.113589048851281","-62.65132421875","9.89729785919189","9","9.89729785919189"
"5","-0.110306027636398","-61.178953125","9.8994140625","9","9.8994140625"
"5","-0.107816216768697","-59.8257578125","9.90153026580811","9","9.90153026580811"
"5","-0.106288433016744","-58.67066015625","9.90364551544189","9","9.90364551544189"
"5","-0.104972365079448","-57.741859375","9.90576171875","9","9.90576171875"
"5","-0.104060411104001","-57.08115625","9.90787792205811","9","9.90787792205811"
