"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 4B All Weld 10-24-25 14 04 51 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 4B All Weld"
"Date: 10/15/2025 10:37:56 AM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Running Time "
"mm","mm","kN","sec"
"-7.31884175911546","42.7437573671341","-217.160171875","1914.91186523438"
"-7.34500121325254","42.71424934268","-216.759984375","1914.9619140625"
"-7.37037090584636","42.6853373646736","-216.358109375","1915.01184082031"
"-7.3969722725451","42.6562577486038","-215.870328125","1915.06176757813"
"-7.42309633642435","42.6264889538288","-215.351828125","1915.11181640625"
"-7.44945229962468","42.5983183085918","-214.809078125","1915.16174316406"
"-7.47588183730841","42.5687953829765","-214.308640625","1915.21166992188"
"-7.50188622623682","42.5386764109135","-213.74521875","1915.26171875"
"-7.52820400521159","42.5103381276131","-213.151875","1915.31164550781"
"-7.55550991743803","42.4804426729679","-212.368046875","1915.36157226563"
"-7.58447777479887","42.4507409334183","-211.09875","1915.41162109375"
"-7.61263119056821","42.4217619001865","-210.20625","1915.46154785156"
"-7.63984816148877","42.3921793699265","-209.40490625","1915.51147460938"
"-7.66651472076774","42.3624105751514","-208.84921875","1915.5615234375"
"-7.69296986982226","42.3337444663048","-208.313015625","1915.61145019531"
"-7.71962432190776","42.3048660159111","-207.6509375","1915.66137695313"
"-7.74604734033346","42.2756485641003","-207.05746875","1915.71142578125"
"-7.77338724583387","42.2453321516514","-206.313890625","1915.76135253906"
"-7.80048593878746","42.2165431082249","-205.63509375","1915.81127929688"
"-7.82708637416363","42.1872325241566","-205.0875","1915.861328125"
"-7.85281416028738","42.1584025025368","-204.604859375","1915.91125488281"
"-7.87894427776337","42.1297028660774","-204.2158125","1915.96118164063"
"-7.9046618193388","42.1003736555576","-203.767765625","1916.01123046875"
"-7.93087109923363","42.0710667967796","-203.33253125","1916.06115722656"
"-7.95650016516447","42.0429036021233","-202.913171875","1916.11108398438"
"-7.98278488218784","42.0142263174057","-202.42440625","1916.1611328125"
"-8.00904259085655","41.9843345880508","-201.800046875","1916.21105957031"
"-8.03533941507339","41.9563911855221","-201.299328125","1916.26098632813"
"-8.06169770658016","41.9273152947426","-200.710125","1916.31103515625"
"-8.06940440088511","41.920367628336","-200.50784375","1916.32482910156"
"-8.08900780975819","41.8983101844788","-199.954265625","1916.36096191406"
"-8.11556447297335","41.8696179986","-199.3465","1916.41088867188"
"-8.14217980951071","41.8407693505287","-198.809203125","1916.4609375"
"-8.16844031214714","41.812352836132","-198.230078125","1916.51086425781"
"-8.19503143429756","41.7835637927055","-197.774015625","1916.56079101563"
"-8.2211522385478","41.7541936039925","-197.23265625","1916.61083984375"
"-8.24773497879505","41.7265146970749","-196.624109375","1916.66076660156"
"-8.27426835894585","41.6975095868111","-196.080734375","1916.71069335938"
"-8.30123014748096","41.6680462658405","-195.322453125","1916.7607421875"
"-8.32759775221348","41.6404642164707","-194.788390625","1916.81066894531"
"-8.35391692817211","41.6097678244114","-194.23875","1916.86059570313"
"-8.37997067719698","41.5826737880707","-193.809828125","1916.91064453125"
"-8.40621162205935","41.5540002286434","-193.34421875","1916.96057128906"
"-8.4317410364747","41.526086628437","-192.93625","1917.01049804688"
"-8.4576029330492","41.4982475340366","-192.5729375","1917.060546875"
"-8.48291721194983","41.4707735180855","-192.20590625","1917.11047363281"
"-8.50850529968739","41.4425171911716","-191.8371875","1917.16040039063"
"-8.53416882455349","41.4136126637459","-191.47903125","1917.21044921875"
"-8.55977088212967","41.3859039545059","-191.07953125","1917.26037597656"
"-8.58539156615734","41.3578413426876","-190.727453125","1917.31030273438"
"-8.61111842095852","41.329987347126","-190.343453125","1917.3603515625"
"-8.63690488040447","41.3012579083443","-189.934125","1917.41027832031"
"-8.66305083036423","41.2741601467133","-189.5166875","1917.46020507813"
"-8.68881400674582","41.2458851933479","-189.00803125","1917.51025390625"
"-8.7153697386384","41.2182696163654","-188.558953125","1917.56018066406"
"-8.7409857660532","41.1904528737068","-188.127328125","1917.61010742188"
"-8.76745767891407","41.1625429987907","-187.671078125","1917.66015625"
"-8.793905377388","41.134636849165","-187.161453125","1917.71008300781"
"-8.82009882479906","41.1066524684429","-186.585640625","1917.76000976563"
"-8.84675234556198","41.0787500441074","-186.006015625","1917.81005859375"
"-8.87294299900532","41.0499647259712","-185.5410625","1917.85998535156"
"-8.89817252755165","41.0226956009865","-185.055296875","1917.90991210938"
"-8.9248176664114","40.9948043525219","-184.46903125","1917.9599609375"
"-8.95043462514877","40.9674420952797","-183.846828125","1918.00988769531"
"-8.97566229104996","40.9416817128658","-183.38171875","1918.05981445313"
"-9.00039821863174","40.9146472811699","-182.934484375","1918.10986328125"
"-9.02486592531204","40.8865064382553","-182.522","1918.15979003906"
"-9.05000511556864","40.860041975975","-182.018140625","1918.20971679688"
"-9.07480623573065","40.8321283757687","-181.511890625","1918.259765625"
"-9.09971445798874","40.8058725297451","-181.0329375","1918.30969238281"
"-9.12470649927855","40.7778136432171","-180.54015625","1918.35961914063"
"-9.14925523102283","40.7510548830032","-180.008125","1918.40966796875"
"-9.17459651827812","40.7240055501461","-179.432171875","1918.45959472656"
"-9.19891335070133","40.6966805458069","-178.998375","1918.50952148438"
"-9.22332517802715","40.6699925661087","-178.591515625","1918.5595703125"
"-9.24732722342014","40.6422540545464","-178.21765625","1918.60949707031"
"-9.27199050784111","40.6164638698101","-177.722453125","1918.65942382813"
"-9.29601769894361","40.5892059206963","-177.3005","1918.70947265625"
"-9.321054443717","40.5631810426712","-176.687625","1918.75939941406"
"-9.34529770165682","40.5367352068424","-176.16803125","1918.80932617188"
"-9.36992093920708","40.5098274350166","-175.6509375","1918.859375"
"-9.39376093447208","40.4836572706699","-175.172234375","1918.90930175781"
"-9.41805634647608","40.4566265642643","-174.745359375","1918.95922851563"
"-9.44145303219557","40.4310524463654","-174.39403125","1919.00927734375"
"-9.46553144603968","40.4044762253761","-174.011546875","1919.05920410156"
"-9.48890950530767","40.377851575613","-173.60828125","1919.10913085938"
"-9.512634947896","40.3519943356514","-173.23846875","1919.1591796875"
"-9.53560508787632","40.3260700404644","-172.9054375","1919.20910644531"
"-9.55891143530607","40.2996391057968","-172.562390625","1919.25903320313"
"-9.58183780312538","40.2742549777031","-172.213546875","1919.30908203125"
"-9.60524939000607","40.2493216097355","-171.87753125","1919.35900878906"
"-9.6283620223403","40.2224175632","-171.499859375","1919.40893554688"
"-9.65330842882395","40.1955805718899","-170.671984375","1919.458984375"
"-9.67745762318373","40.1699580252171","-170.171","1919.50891113281"
"-9.7010787576437","40.1435196399689","-169.79053125","1919.55883789063"
"-9.72438137978315","40.118120610714","-169.3695625","1919.60888671875"
"-9.74752567708492","40.0917939841747","-169.00415625","1919.65881347656"
"-9.77071840316057","40.0677062571049","-168.646578125","1919.70874023438"
"-9.79369506239891","40.0410816073418","-168.295359375","1919.7587890625"
"-9.81673505157232","40.0148145854473","-167.9565625","1919.80871582031"
"-9.84014198184013","39.9904847145081","-167.547046875","1919.85864257813"
"-9.86398942768574","39.9633571505547","-166.9658125","1919.90869140625"
"-9.88758262246847","39.9382375180721","-166.4693125","1919.95861816406"
"-9.91059187799692","39.912324398756","-166.12121875","1920.00854492188"
"-9.93366725742817","39.8873873054981","-165.753890625","1920.05859375"
"-9.95634123682976","39.861835539341","-165.375359375","1920.10852050781"
"-9.97923407703638","39.8368164896965","-165.0283125","1920.15844726563"
"-10.0019266828895","39.8122854530811","-164.70775","1920.20849609375"
"-10.024513117969","39.7872179746628","-164.370859375","1920.25842285156"
"-10.0471144542098","39.7616028785706","-164.028890625","1920.30834960938"
"-10.0702410563827","39.7370830178261","-163.639609375","1920.3583984375"
"-10.0929886102676","39.7118330001831","-163.19434375","1920.40832519531"
"-10.1159224286675","39.6878868341446","-162.821546875","1920.45825195313"
"-10.1381335407495","39.6623872220516","-162.4298125","1920.50830078125"
"-10.1609118282795","39.6379940211773","-162.09928125","1920.55822753906"
"-10.1830204948783","39.6128408610821","-161.723265625","1920.60815429688"
"-10.2058704942465","39.5876169204712","-161.262234375","1920.658203125"
"-10.2281644940376","39.5634695887566","-160.938796875","1920.70812988281"
"-10.2500878274441","39.5396687090397","-160.6403125","1920.75805664063"
"-10.2722002193332","39.5146608352661","-160.38334375","1920.80810546875"
"-10.2940555661917","39.4899472594261","-160.11821875","1920.85803222656"
"-10.3156547993422","39.4649840891361","-159.84621875","1920.90795898438"
"-10.3375734761357","39.4414253532887","-159.56865625","1920.9580078125"
"-10.3593245148659","39.4180044531822","-159.240328125","1921.00793457031"
"-10.3810746222734","39.3924377858639","-158.9095","1921.05786132813"
"-10.4028591886163","39.3697023391724","-158.591203125","1921.10791015625"
"-10.4244695976377","39.3456816673279","-158.270046875","1921.15783691406"
"-10.4459393769503","39.3201522529125","-158.018578125","1921.20776367188"
"-10.4674166068435","39.2974093556404","-157.735859375","1921.2578125"
"-10.4886991903186","39.2732433974743","-157.45790625","1921.30773925781"
"-10.5102267116308","39.2490066587925","-157.16734375","1921.35766601563"
"-10.5312280356884","39.2254218459129","-156.882453125","1921.40771484375"
"-10.552435182035","39.2018556594849","-156.600203125","1921.45764160156"
"-10.5739999562502","39.178628474474","-156.232640625","1921.50756835938"
"-10.5952993035316","39.1551367938519","-155.928109375","1921.5576171875"
"-10.6164794415236","39.1318947076797","-155.669078125","1921.60754394531"
"-10.6375478208065","39.1073264181614","-155.4198125","1921.65747070313"
"-10.6586301699281","39.084829390049","-155.158109375","1921.70751953125"
"-10.6799257919192","39.0607081353664","-154.87184375","1921.75744628906"
"-10.700948536396","39.0383377671242","-154.580609375","1921.80737304688"
"-10.7223158702254","39.0144102275372","-154.2705","1921.857421875"
"-10.7432287186384","38.9904379844666","-154.011171875","1921.90734863281"
"-10.7641648501158","38.9682613313198","-153.75009375","1921.95727539063"
"-10.7849529013038","38.9449037611485","-153.49509375","1922.00732421875"
"-10.8061861246824","38.9223955571651","-153.23240625","1922.05725097656"
"-10.8268922194839","38.8973578810692","-152.994515625","1922.10717773438"
"-10.8480704948306","38.8759449124336","-152.61853125","1922.1572265625"
"-10.8693949878216","38.8530977070332","-152.238234375","1922.20715332031"
"-10.8901783823967","38.8297699391842","-151.952","1922.25708007813"
"-10.9110483899713","38.8066731393337","-151.67503125","1922.30712890625"
"-10.9317330643535","38.7832298874855","-151.400796875","1922.35705566406"
"-10.9525788575411","38.7609377503395","-151.1335625","1922.40698242188"
"-10.9730903059244","38.7378633022308","-150.85053125","1922.45703125"
"-10.9937898814678","38.7170612812042","-150.537171875","1922.50695800781"
"-10.9956311061978","38.7123487889767","-150.507625","1922.51171875"
"-11.0148983076215","38.6924557387829","-150.14534375","1922.55688476563"
"-11.035718023777","38.6714898049831","-149.777984375","1922.60693359375"
"-11.0565768554807","38.6473163962364","-149.081671875","1922.65686035156"
"-11.0781816765666","38.6244244873524","-148.71959375","1922.70678710938"
"-11.0988542437553","38.6031046509743","-148.4459375","1922.7568359375"
"-11.1194737255573","38.5809913277626","-148.186203125","1922.80676269531"
"-11.1400010064244","38.5580323636532","-147.940984375","1922.85668945313"
"-11.1603867262602","38.5358743369579","-147.617375","1922.90673828125"
"-11.1813088878989","38.5131239891052","-147.340703125","1922.95666503906"
"-11.201330460608","38.4914427995682","-147.0379375","1923.00659179688"
"-11.2219275906682","38.4705103933811","-146.737484375","1923.056640625"
"-11.2423188984394","38.4472720324993","-146.41390625","1923.10656738281"
"-11.2622492015362","38.4267680346966","-146.14209375","1923.15649414063"
"-11.2825911492109","38.4046882390976","-145.85521875","1923.20654296875"
"-11.3030755892396","38.3835770189762","-145.43559375","1923.25646972656"
"-11.3238282501698","38.361381739378","-144.970390625","1923.30639648438"
"-11.3449255004525","38.3397452533245","-144.477421875","1923.3564453125"
"-11.3648707047105","38.3183807134628","-144.14196875","1923.40637207031"
"-11.3848112523556","38.2968336343765","-143.8468125","1923.45629882813"
"-11.404262855649","38.276195526123","-143.529171875","1923.50634765625"
"-11.4243263378739","38.2545217871666","-143.263859375","1923.55627441406"
"-11.4438189193606","38.2334068417549","-142.967140625","1923.60620117188"
"-11.4641152322292","38.2125601172447","-142.55209375","1923.65625"
"-11.4839747548103","38.19265589118","-142.185578125","1923.70617675781"
"-11.503828689456","38.1713174283504","-141.83084375","1923.75610351563"
"-11.5234106779099","38.1502658128738","-141.460328125","1923.80615234375"
"-11.5430215373635","38.1290353834629","-141.134109375","1923.85607910156"
"-11.5621266886592","38.1096489727497","-140.845015625","1923.90600585938"
"-11.5814851596951","38.0880981683731","-140.584359375","1923.9560546875"
"-11.6004077717662","38.0679592490196","-140.329421875","1924.00598144531"
"-11.6193480789661","38.0483604967594","-140.080953125","1924.05590820313"
"-11.6381617262959","38.0285494029522","-139.806859375","1924.10595703125"
"-11.6570424288511","38.0080156028271","-139.49778125","1924.15588378906"
"-11.6756893694401","37.986695766449","-139.2299375","1924.20581054688"
"-11.6946930065751","37.9676558077335","-138.967953125","1924.255859375"
"-11.7129916325212","37.9469320178032","-138.719640625","1924.30578613281"
"-11.731413193047","37.9284843802452","-138.507265625","1924.35571289063"
"-11.7493430152535","37.9080697894096","-138.262484375","1924.40576171875"
"-11.7681715637445","37.8881022334099","-138.02203125","1924.45568847656"
"-11.7860594764352","37.8690473735332","-137.7688125","1924.50561523438"
"-11.8042249232531","37.8495305776596","-137.5325625","1924.5556640625"
"-11.8223000317812","37.8298871219158","-137.30396875","1924.60559082031"
"-11.8400258943439","37.8115326166153","-137.085828125","1924.65551757813"
"-11.8580562993884","37.7917774021626","-136.8668125","1924.70556640625"
"-11.8758315220475","37.7718508243561","-136.629796875","1924.75549316406"
"-11.8931969627738","37.7539098262787","-136.39134375","1924.80541992188"
"-11.9108520448208","37.7341881394386","-136.19109375","1924.85546875"
"-11.928359977901","37.7152785658836","-135.968203125","1924.90539550781"
"-11.9459265843034","37.6962199807167","-135.725109375","1924.95532226563"
"-11.9632789865136","37.6773923635483","-135.472125","1925.00537109375"
"-11.9808772578835","37.6588068902493","-135.24434375","1925.05529785156"
"-11.9978468865156","37.6400426030159","-135.0389375","1925.10522460938"
"-12.0148956775665","37.6230850815773","-134.8245625","1925.1552734375"
"-12.0317302644253","37.6038253307343","-134.63184375","1925.20520019531"
"-12.0489252731204","37.5853292644024","-134.402625","1925.25512695313"
"-12.0657393708825","37.5683456659317","-134.17740625","1925.30517578125"
"-12.0827276259661","37.5482328236103","-133.959484375","1925.35510253906"
"-12.0991878211498","37.5313796103001","-133.743671875","1925.40502929688"
"-12.1160699054599","37.5123918056488","-133.532515625","1925.455078125"
"-12.1325263753533","37.4951474368572","-133.336796875","1925.50500488281"
"-12.1500054374337","37.4771729111671","-133.062578125","1925.55493164063"
"-12.1666975319386","37.4598018825054","-132.725609375","1925.60498046875"
"-12.1834808960557","37.4417491257191","-132.4818125","1925.65490722656"
"-12.1999913826585","37.4233759939671","-132.236546875","1925.70483398438"
"-12.216467410326","37.4057032167912","-131.98","1925.7548828125"
"-12.2327823191881","37.3883247375488","-131.749203125","1925.80480957031"
"-12.2491484507918","37.3709052801132","-131.5075","1925.85473632813"
"-12.2651634737849","37.3530648648739","-131.251296875","1925.90478515625"
"-12.28142157197","37.3357012867928","-131.027421875","1925.95471191406"
"-12.2971627861261","37.319254130125","-130.8065625","1926.00463867188"
"-12.3133379966021","37.3028554022312","-130.5488125","1926.0546875"
"-12.3293856158853","37.2848175466061","-130.299625","1926.10461425781"
"-12.3451929539442","37.2681505978107","-130.0896171875","1926.15454101563"
"-12.3608354479074","37.2512713074684","-129.9066953125","1926.20458984375"
"-12.376363389194","37.2341573238373","-129.703703125","1926.25451660156"
"-12.3920617625117","37.2172072529793","-129.50203125","1926.30444335938"
"-12.4078867956996","37.2005924582481","-129.26425","1926.3544921875"
"-12.4234287068248","37.1832773089409","-129.0333984375","1926.40441894531"
"-12.4396476894617","37.1666513383389","-128.7800625","1926.45434570313"
"-12.4549977481365","37.1506698429585","-128.49875","1926.50439453125"
"-12.4705266207457","37.1339023113251","-128.2920078125","1926.55432128906"
"-12.4858068302274","37.1159613132477","-128.100109375","1926.60424804688"
"-12.5009920448065","37.10051253438","-127.891390625","1926.654296875"
"-12.516007758677","37.0848327875137","-127.7028984375","1926.70422363281"
"-12.5309126451612","37.0675325393677","-127.53815625","1926.75415039063"
"-12.5457793474197","37.051860243082","-127.3384140625","1926.80419921875"
"-12.5607866793871","37.0362438261509","-127.10671875","1926.85412597656"
"-12.5759020447731","37.0195284485817","-126.830453125","1926.90405273438"
"-12.5911757349968","37.0033532381058","-126.5365","1926.9541015625"
"-12.6064578071237","36.9874760508537","-126.100375","1927.00402832031"
"-12.6223238185048","36.9716733694077","-125.7872109375","1927.05395507813"
"-12.6371281221509","36.9558036327362","-125.5825234375","1927.10400390625"
"-12.6518392935395","36.9410142302513","-125.406515625","1927.15393066406"
