"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 4B All Weld 10-24-25 14 04 51 PM\Precrack Command - Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 4B All Weld"
"Date: 10/15/2025 10:37:56 AM"
""
""
"CycleCount","Axial COD ","Axial Force ","Running Time ","Axial Integer Count ","Rollover Running Time "
"CycleCount","mm","kN","sec","cycles","sec"
"6100","-0.190069200471044","-87.7577578125","515.675109863281","6102.5","515.675109863281"
"6100","-0.196880573639646","-90.5988984375","515.67724609375","6102.5","515.67724609375"
"6100","-0.200800888705999","-92.393484375","515.679382324219","6102.5","515.679382324219"
"6100","-0.201908827875741","-93.0110078125","515.681335449219","6102.5","515.681335449219"
"6100","-0.201137780095451","-93.005984375","515.681457519531","6102.5","515.681457519531"
"6100","-0.199127913219854","-92.616078125","515.68359375","6102.5","515.68359375"
"6100","-0.195359229110181","-91.07921875","515.685729980469","6102.5","515.685729980469"
"6100","-0.190181497600861","-88.4859921875","515.687805175781","6102.5","515.687805175781"
"6100","-0.183378695510328","-84.9869453125","515.68994140625","6102.5","515.68994140625"
"6100","-0.174306391272694","-80.57421875","515.692077636719","6102.5","515.692077636719"
"6100","-0.162672047736123","-75.480265625","515.694152832031","6102.5","515.694152832031"
"6100","-0.149369006976485","-69.8509140625","515.6962890625","6103","515.6962890625"
"6100","-0.135000227601267","-63.81683203125","515.698425292969","6103","515.698425292969"
"6100","-0.120278833492193","-57.43612890625","515.700500488281","6103","515.700500488281"
"6100","-0.105438710306771","-50.8943984375","515.70263671875","6103","515.70263671875"
"6100","-0.0912466057343408","-44.37516796875","515.704772949219","6103","515.704772949219"
"6100","-0.0778398534748703","-38.01953125","515.706848144531","6103","515.706848144531"
"6100","-0.0646705593680963","-31.9657578125","515.708984375","6103","515.708984375"
"6100","-0.0518882261530962","-26.38784375","515.711120605469","6103","515.711120605469"
"6100","-0.0400786411773879","-21.41026171875","515.713195800781","6103","515.713195800781"
"6100","-0.0304262630379526","-17.17904296875","515.71533203125","6103","515.71533203125"
"6100","-0.023094176867744","-13.80917578125","515.717468261719","6103","515.717468261719"
"6100","-0.0183820720849326","-11.35155859375","515.719543457031","6103","515.719543457031"
"6100","-0.01557683935971","-9.8365712890625","515.7216796875","6103","515.7216796875"
"6100","-0.0145204066939186","-9.294595703125","515.723815917969","6103","515.723815917969"
"6100","-0.0145382882692502","-9.5642900390625","515.725891113281","6103","515.725891113281"
"6100","-0.0170352450368227","-10.892791015625","515.72802734375","6103","515.72802734375"
"6100","-0.0218904024222866","-13.2782392578125","515.730163574219","6103","515.730163574219"
"6100","-0.0296394828183111","-16.696552734375","515.732238769531","6103","515.732238769531"
"6100","-0.0400528915633913","-21.087939453125","515.734375","6103","515.734375"
"6100","-0.052162169595249","-26.386294921875","515.736511230469","6103","515.736511230469"
"6200","-0.0628867128398269","-31.75015234375","523.988464355469","6202.5","523.988464355469"
"6200","-0.0771982668084092","-37.98602734375","523.990539550781","6202.5","523.990539550781"
"6200","-0.0923159095691517","-44.624984375","523.99267578125","6202.5","523.99267578125"
"6200","-0.107719657535199","-51.41089453125","523.994812011719","6202.5","523.994812011719"
"6200","-0.123441699543037","-58.14600390625","523.996887207031","6202.5","523.996887207031"
"6200","-0.138066534418613","-64.75965234375","523.9990234375","6202.5","523.9990234375"
"6200","-0.151722197188064","-70.9824140625","524.001159667969","6202.5","524.001159667969"
"6200","-0.164642566232942","-76.7053046875","524.003234863281","6202.5","524.003234863281"
"6200","-0.175912136910483","-81.7666796875","524.00537109375","6202.5","524.00537109375"
"6200","-0.185564524144866","-86.0354453125","524.007507324219","6202.5","524.007507324219"
"6200","-0.192790030268952","-89.345765625","524.009582519531","6202.5","524.009582519531"
"6200","-0.198057168745436","-91.623234375","524.01171875","6202.5","524.01171875"
"6200","-0.200572016183287","-92.764125","524.013854980469","6202.5","524.013854980469"
"6200","-0.200834518182091","-92.88","524.0146484375","6202.5","524.0146484375"
"6200","-0.200546259293333","-92.7396171875","524.015930175781","6202.5","524.015930175781"
"6200","-0.198520661797374","-91.73209375","524.01806640625","6202.5","524.01806640625"
"6200","-0.193685526028275","-89.699453125","524.020202636719","6202.5","524.020202636719"
"6200","-0.186836245120503","-86.5604453125","524.022277832031","6202.5","524.022277832031"
"6200","-0.177884823642671","-82.554328125","524.0244140625","6202.5","524.0244140625"
"6200","-0.166990037541837","-77.794859375","524.026550292969","6202.5","524.026550292969"
"6200","-0.154673340148292","-72.4499609375","524.028625488281","6202.5","524.028625488281"
"6200","-0.141532655106857","-66.563390625","524.03076171875","6203","524.03076171875"
"6200","-0.12739491648972","-60.3039921875","524.032897949219","6203","524.032897949219"
"6200","-0.113073350803461","-53.824171875","524.034973144531","6203","524.034973144531"
"6200","-0.0986187442322262","-47.280609375","524.037109375","6203","524.037109375"
"6200","-0.0838143823784776","-40.8118359375","524.039245605469","6203","524.039245605469"
"6200","-0.0696380157023668","-34.60075","524.041320800781","6203","524.041320800781"
"6200","-0.056521654187236","-28.818998046875","524.04345703125","6203","524.04345703125"
"6200","-0.0444674478785601","-23.542255859375","524.045593261719","6203","524.045593261719"
"6200","-0.034352302463958","-18.95468359375","524.047668457031","6203","524.047668457031"
"6200","-0.0264358513959451","-15.195013671875","524.0498046875","6203","524.0498046875"
"6200","-0.0208468445634935","-12.352517578125","524.051940917969","6203","524.051940917969"
"6200","-0.0171375268109841","-10.431626953125","524.054016113281","6203","524.054016113281"
"6200","-0.0150825981108937","-9.4197919921875","524.05615234375","6203","524.05615234375"
"6200","-0.0134875772346277","-9.303462890625","524.05712890625","6203","524.05712890625"
"6200","-0.0147922037285753","-9.3893251953125","524.058288574219","6203","524.058288574219"
"6200","-0.0158507828018628","-10.1763642578125","524.060363769531","6203","524.060363769531"
"6200","-0.019626617358881","-12.0169697265625","524.0625","6203","524.0625"
"6200","-0.0253014568443177","-14.9358232421875","524.064636230469","6203","524.064636230469"
"6200","-0.0342500206897967","-18.933615234375","524.066711425781","6203","524.066711425781"
"6200","-0.0454738146800082","-23.824439453125","524.06884765625","6203","524.06884765625"
"6300","-0.0569679723412264","-28.940912109375","532.32080078125","6302.5","532.32080078125"
"6300","-0.0710849781171419","-35.03915234375","532.322937011719","6302.5","532.322937011719"
"6300","-0.0858542916830629","-41.48918359375","532.325012207031","6302.5","532.325012207031"
"6300","-0.101237295893952","-48.17395703125","532.3271484375","6302.5","532.3271484375"
"6300","-0.116206887469161","-54.95768359375","532.329284667969","6302.5","532.329284667969"
"6300","-0.1306829508394","-61.64324609375","532.331359863281","6302.5","532.331359863281"
"6300","-0.144823556183837","-68.0301875","532.33349609375","6302.5","532.33349609375"
"6300","-0.157730333739892","-74.0016875","532.335632324219","6302.5","532.335632324219"
