"File Path: S:\Durabler\Certificates\Testdataexport\S3 SEB 29x29 Snickers 09-1-25 15 19 03 PM\Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 34"
"Test Run: S3 SEB 29x29 Snickers"
"Date: 8/25/2025 4:00:35 PM"
""
""
"Axial COD ","Axial Displacement ","Axial Force ","Running Time "
"mm","mm","kN","sec"
"-9.43893752992153","-35.7719846069813","-6.22193701171875","2016.11096191406"
"-9.44096595048904","-35.7736386358738","-6.2216845703125","2016.16088867188"
"-9.44285467267036","-35.7775874435902","-6.23308935546875","2016.2109375"
"-9.44507494568825","-35.7802212238312","-6.22730078125","2016.26086425781"
"-9.44725144654512","-35.7837937772274","-6.2163759765625","2016.31079101563"
"-9.44917928427458","-35.786222666502","-6.2073125","2016.36083984375"
"-9.45111177861691","-35.7888787984848","-6.20797509765625","2016.41076660156"
"-9.45304892957211","-35.7923433184624","-6.203619140625","2016.46069335938"
"-9.45503357797861","-35.7954315841198","-6.204494140625","2016.5107421875"
"-9.45708807557821","-35.796295851469","-6.206197265625","2016.56066894531"
"-9.45897493511438","-35.8010344207287","-6.20735693359375","2016.61059570313"
"-9.46105550974607","-35.8028151094913","-6.20672412109375","2016.66064453125"
"-9.46298334747553","-35.8062125742435","-6.1870302734375","2016.71057128906"
"-9.46502201259136","-35.8096100389957","-6.1971943359375","2016.76049804688"
"-9.46723762899637","-35.8121953904629","-6.17971630859375","2016.810546875"
"-9.46906022727489","-35.8152575790882","-6.19339453125","2016.86047363281"
"-9.47081111371517","-35.8183942735195","-6.19483740234375","2016.91040039063"
"-9.47290845215321","-35.8208641409874","-6.18821533203125","2016.96044921875"
"-9.47445537894964","-35.8229577541351","-6.18821435546875","2017.01037597656"
"-9.476687759161","-35.8272455632687","-6.17039697265625","2017.06030273438"
"-9.47904586791992","-35.8296036720276","-6.1809248046875","2017.1103515625"
"-9.48089081794024","-35.8324870467186","-6.16840576171875","2017.16027832031"
"-9.48252342641354","-35.8353704214096","-6.18661669921875","2017.21020507813"
"-9.48473531752825","-35.8372554183006","-6.17373095703125","2017.26025390625"
"-9.48674883693457","-35.840317606926","-6.17038623046875","2017.31018066406"
"-9.48893651366234","-35.8427278697491","-6.1680615234375","2017.36010742188"
"-9.49087832123041","-35.8465649187565","-6.150107421875","2017.41015625"
"-9.49287693947554","-35.8496606349945","-6.15424365234375","2017.46008300781"
"-9.49486996978521","-35.852424800396","-6.143974609375","2017.51000976563"
"-9.49662458151579","-35.8558297157288","-6.146447265625","2017.56005859375"
"-9.49887372553349","-35.858403891325","-6.14659814453125","2017.60998535156"
"-9.5006637275219","-35.8613915741444","-6.1293193359375","2017.65991210938"
"-9.50282346457243","-35.8642563223839","-6.135162109375","2017.7099609375"
"-9.5047615468502","-35.8676947653294","-6.122841796875","2017.75988769531"
"-9.50688030570745","-35.8700901269913","-6.11395849609375","2017.80981445313"
"-9.50890965759754","-35.8727537095547","-6.11978369140625","2017.85986328125"
"-9.51098930090666","-35.876177251339","-6.1227841796875","2017.90979003906"
"-9.51320491731167","-35.87856143713","-6.121125","2017.95971679688"
"-9.51513554900885","-35.8822606503963","-6.12159326171875","2018.009765625"
"-9.51726175844669","-35.8850657939911","-6.120205078125","2018.05969238281"
"-9.51904151588678","-35.887822508812","-6.130412109375","2018.10961914063"
"-9.52124129980803","-35.8918346464634","-6.1016044921875","2018.15966796875"
"-9.52323898673058","-35.8935557305813","-6.09751708984375","2018.20959472656"
"-9.52511746436357","-35.8967408537865","-6.11022607421875","2018.25952148438"
"-9.52682085335255","-35.9008572995663","-6.10455859375","2018.3095703125"
"-9.52908117324114","-35.9027087688446","-6.112755859375","2018.35949707031"
"-9.53099969774485","-35.9059274196625","-6.10793701171875","2018.40942382813"
"-9.53319296240807","-35.9094217419624","-6.09631982421875","2018.45947265625"
"-9.53514128923416","-35.9116122126579","-6.08546044921875","2018.50939941406"
"-9.53715294599533","-35.914096981287","-6.10226513671875","2018.55932617188"
"-9.53942164778709","-35.9175093472004","-6.07774169921875","2018.609375"
"-9.54172853380442","-35.9212011098862","-6.0894736328125","2018.65930175781"
"-9.5432111993432","-35.9231382608414","-6.0791474609375","2018.70922851563"
"-9.54551622271538","-35.9271131455898","-6.072482421875","2018.75927734375"
"-9.54777933657169","-35.9299555420876","-6.08129248046875","2018.80920410156"
"-9.54981055110693","-35.9329432249069","-6.07422998046875","2018.85913085938"
"-9.55185666680336","-35.9363034367561","-6.071517578125","2018.9091796875"
"-9.55381989479065","-35.9387546777725","-6.05759130859375","2018.95910644531"
"-9.55585762858391","-35.9416715800762","-6.06341650390625","2019.00903320313"
"-9.55824181437492","-35.9447337687016","-6.06341259765625","2019.05908203125"
"-9.56004671752453","-35.9483659267426","-6.0661513671875","2019.10900878906"
"-9.56202670931816","-35.9503664076328","-6.05724951171875","2019.15893554688"
"-9.56405885517597","-35.9533093869686","-6.0502734375","2019.208984375"
"-9.56617202609777","-35.9575338661671","-6.0405986328125","2019.25891113281"
"-9.56831965595484","-35.9598360955715","-6.04021484375","2019.30883789063"
"-9.57032479345798","-35.9629318118095","-6.0406748046875","2019.35888671875"
"-9.57229919731617","-35.9661318361759","-6.025548828125","2019.40881347656"
"-9.57484822720289","-35.9695143997669","-6.0340029296875","2019.45874023438"
"-9.57672484219074","-35.9726510941982","-6.02643017578125","2019.5087890625"
"-9.57904011011124","-35.9765477478504","-6.03551806640625","2019.55871582031"
"-9.58103407174349","-35.9783694148064","-6.03729248046875","2019.60864257813"
"-9.58347506821156","-35.9815917909145","-6.02472802734375","2019.65869140625"
"-9.58513561636209","-35.9853282570839","-6.0241884765625","2019.70861816406"
"-9.58748254925013","-35.9872058033943","-6.02014111328125","2019.75854492188"
"-9.589615277946","-35.9903573989868","-6.00430712890625","2019.80859375"
"-9.59179177880287","-35.9944812953472","-5.99940087890625","2019.85852050781"
"-9.59397200495005","-35.9977260231972","-6.0037734375","2019.90844726563"
"-9.59626771509647","-36.0009968280792","-6.00484033203125","2019.95849609375"
"-9.59801767021418","-36.0027216374874","-6.00296533203125","2020.00842285156"
"-9.60033293813467","-36.0058136284351","-5.99603857421875","2020.05834960938"
"-9.60242096334696","-36.0094085335732","-5.98931591796875","2020.1083984375"
"-9.60449129343033","-36.0131785273552","-5.98884912109375","2020.15832519531"
"-9.60647966712713","-36.0151156783104","-5.9972333984375","2020.20825195313"
"-9.60845407098532","-36.0191129148006","-5.99199169921875","2020.25830078125"
"-9.61053743958473","-36.0214784741402","-5.97690625","2020.30822753906"
"-9.61268972605467","-36.024197936058","-5.98425732421875","2020.35815429688"
"-9.61489602923393","-36.0280610620975","-5.970927734375","2020.408203125"
"-9.61708463728428","-36.0307805240154","-5.96409765625","2020.45812988281"
"-9.61916707456112","-36.0343046486378","-5.9583134765625","2020.50805664063"
"-9.62117593735456","-36.0365025699139","-5.965341796875","2020.55810546875"
"-9.62326861917973","-36.0398329794407","-5.963349609375","2020.60803222656"
"-9.62543115019798","-36.0429845750332","-5.947107421875","2020.65795898438"
"-9.62740089744329","-36.0457375645638","-5.939369140625","2020.7080078125"
"-9.62955970317125","-36.0488034784794","-5.95028955078125","2020.75793457031"
"-9.63142979890108","-36.0519513487816","-5.94242529296875","2020.80786132813"
"-9.63397324085236","-36.0550433397293","-5.93020654296875","2020.85791015625"
"-9.63591318577528","-36.0583998262882","-5.94125390625","2020.90783691406"
"-9.63798817247152","-36.0621549189091","-5.9375234375","2020.95776367188"
"-9.64012183248997","-36.0645912587643","-5.918810546875","2021.0078125"
"-9.64254047721624","-36.067470908165","-5.9293271484375","2021.05773925781"
"-9.64450277388096","-36.0712483525276","-5.923853515625","2021.10766601563"
"-9.64683666825294","-36.0739305615425","-5.9120615234375","2021.15771484375"
"-9.64846648275852","-36.0771529376507","-5.902658203125","2021.20764160156"
"-9.65088419616222","-36.0800623893738","-5.90702099609375","2021.25756835938"
"-9.6526350826025","-36.0819883644581","-5.9065693359375","2021.3076171875"
"-9.65505372732878","-36.0855795443058","-5.8972548828125","2021.35754394531"
"-9.65711753815413","-36.0893718898296","-5.892125","2021.40747070313"
