"File Path: S:\Durabler\Certificates\Testdataexport\S3 SEB 29x29 Snickers 09-1-25 15 19 03 PM\Precrack Command - Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 34"
"Test Run: S3 SEB 29x29 Snickers"
"Date: 8/25/2025 4:00:35 PM"
""
""
"CycleCount","Axial COD ","Axial Force ","Running Time ","Axial Integer Count ","Rollover Running Time "
"CycleCount","mm","kN","sec","cycles","sec"
"1","-0.0590765484957956","-9.5367451171875","9.58723926544189","4.5","9.58723926544189"
"1","-0.0589606752328109","-9.541625","9.58935546875","4.5","9.58935546875"
"1","-0.0592689502809662","-9.5442744140625","9.59147167205811","4.5","9.59147167205811"
"1","-0.0590858471696265","-9.5399677734375","9.59358692169189","4.5","9.59358692169189"
"1","-0.0592832548136357","-9.5336708984375","9.595703125","4.5","9.595703125"
"1","-0.0593819604546297","-9.5491298828125","9.59781932830811","4.5","9.59781932830811"
"1","-0.0592660908296239","-9.5489130859375","9.59993457794189","4.5","9.59993457794189"
"1","-0.0593118675169535","-9.55534765625","9.60205078125","4.5","9.60205078125"
"1","-0.0589921473874711","-9.5467509765625","9.60416698455811","4.5","9.60416698455811"
"1","-0.0591559401073027","-9.5579599609375","9.60628223419189","4.5","9.60628223419189"
"1","-0.0591437819821294","-9.552025390625","9.6083984375","4.5","9.6083984375"
"1","-0.0591108801017981","-9.5700361328125","9.61051464080811","4.5","9.61051464080811"
"1","-0.0592689502809662","-9.5584052734375","9.61262989044189","4.5","9.61262989044189"
"1","-0.0593397635384463","-9.560994140625","9.61474609375","4.5","9.61474609375"
"1","-0.0594885350437835","-9.56811328125","9.61686229705811","4.5","9.61686229705811"
"1","-0.0592317592236213","-9.571998046875","9.61897754669189","4.5","9.61897754669189"
"1","-0.0593497752561234","-9.5763388671875","9.62109375","4.5","9.62109375"
"1","-0.0591373427596409","-9.5808046875","9.62320995330811","4.5","9.62320995330811"
"1","-0.0592639444221277","-9.58090625","9.62532520294189","4.5","9.62532520294189"
"1","-0.0594348894082941","-9.580841796875","9.62744140625","4.5","9.62744140625"
"1","-0.0594141492911149","-9.5910537109375","9.62955760955811","4.5","9.62955760955811"
"1","-0.0596151367062703","-9.58245703125","9.63167285919189","5","9.63167285919189"
"1","-0.0595135679759551","-9.597068359375","9.6337890625","5","9.6337890625"
"1","-0.0593655095144641","-9.6058564453125","9.63492870330811","5","9.63492870330811"
"1","-0.0595114215684589","-9.595408203125","9.63590526580811","5","9.63590526580811"
"1","-0.0595250130572822","-9.5885615234375","9.63802051544189","5","9.63802051544189"
"1","-0.0593276017752942","-9.5972392578125","9.64013671875","5","9.64013671875"
"1","-0.0593841068621259","-9.5867578125","9.64225292205811","5","9.64225292205811"
"1","-0.0592696669627912","-9.580685546875","9.64436817169189","5","9.64436817169189"
"1","-0.0592896940361243","-9.572271484375","9.646484375","5","9.646484375"
"1","-0.0592253200011328","-9.576013671875","9.64860057830811","5","9.64860057830811"
"1","-0.0593497752561234","-9.568744140625","9.65071582794189","5","9.65071582794189"
"1","-0.0591816897212993","-9.542916015625","9.65283203125","5","9.65283203125"
"1","-0.0588655457249843","-9.52625","9.65494823455811","5","9.65494823455811"
"1","-0.0587875838391483","-9.519564453125","9.65706348419189","5","9.65706348419189"
"1","-0.0588068978686351","-9.5036572265625","9.6591796875","5","9.6591796875"
