"File Path: S:\Durabler\Certificates\Testdataexport\PQR #3 6B 10-24-25 14 07 00 PM\Precrack Command - Data Acquisition 1 - (Timed).csv   "
"Test: ASTM E1290 CTOD 35"
"Test Run: PQR #3 6B"
"Date: 10/16/2025 1:27:08 PM"
""
""
"CycleCount","Axial COD ","Axial Force ","Running Time ","Axial Integer Count ","Rollover Running Time "
"CycleCount","mm","kN","sec","cycles","sec"
"900","-0.0608825685048942","-31.34664453125","82.4280624389648","903","82.4280624389648"
"900","-0.0488319383293856","-25.34816796875","82.43017578125","903","82.43017578125"
"900","-0.0385952007491142","-20.32228515625","82.4322891235352","903","82.4322891235352"
"900","-0.0303554534184514","-16.386875","82.4344100952148","903","82.4344100952148"
"900","-0.0246970648731804","-13.6482978515625","82.4365234375","903","82.4365234375"
"900","-0.0217194556171307","-12.081935546875","82.4386367797852","903","82.4386367797852"
"900","-0.0208675864996621","-11.708099609375","82.4402694702148","903","82.4402694702148"
"900","-0.0215578074858058","-11.7461630859375","82.4407577514648","903","82.4407577514648"
"900","-0.0234217641263967","-12.430484375","82.44287109375","903","82.44287109375"
"900","-0.0280609128822107","-14.4507734375","82.4449844360352","903","82.4449844360352"
"900","-0.0346992019331083","-17.80196484375","82.4471054077148","903","82.4471054077148"
"900","-0.0435290348832496","-22.53140234375","82.44921875","903","82.44921875"
"900","-0.0541570188943297","-28.451865234375","82.4513320922852","903","82.4513320922852"
"900","-0.0668756983941421","-35.3309296875","82.4534530639648","903","82.4534530639648"
"1000","-0.0808796903584152","-42.19613671875","90.7054061889648","1002.5","90.7054061889648"
"1000","-0.0967340456554666","-50.2427734375","90.70751953125","1002.5","90.70751953125"
"1000","-0.113348003651481","-58.60168359375","90.7096328735352","1002.5","90.7096328735352"
"1000","-0.130255226395093","-67.089140625","90.7117538452148","1002.5","90.7117538452148"
"1000","-0.14738917525392","-75.50471875","90.7138671875","1002.5","90.7138671875"
"1000","-0.163801436428912","-83.595078125","90.7159805297852","1002.5","90.7159805297852"
"1000","-0.17864370602183","-91.20121875","90.7181015014648","1002.5","90.7181015014648"
"1000","-0.191947459825315","-98.13825","90.72021484375","1002.5","90.72021484375"
"1000","-0.203180548851378","-104.24353125","90.7223281860352","1002.5","90.7223281860352"
"1000","-0.212718485272489","-109.3250078125","90.7244491577148","1002.5","90.7244491577148"
"1000","-0.220427507883869","-113.2601953125","90.7265625","1002.5","90.7265625"
"1000","-0.226184609346092","-115.8513203125","90.7286758422852","1002.5","90.7286758422852"
"1000","-0.229293102165684","-117.00246875","90.7307968139648","1002.5","90.7307968139648"
"1000","-0.229616402066313","-117.0425546875","90.7312850952148","1002.5","90.7312850952148"
"1000","-0.229079960263334","-116.6784609375","90.73291015625","1002.5","90.73291015625"
"1000","-0.2253162820125","-114.927265625","90.7350234985352","1002.5","90.7350234985352"
"1000","-0.218853238038719","-111.859625","90.7371444702148","1002.5","90.7371444702148"
"1000","-0.209787365747616","-107.554109375","90.7392578125","1002.5","90.7392578125"
"1000","-0.19876599253621","-102.1842265625","90.7413711547852","1002.5","90.7413711547852"
"1000","-0.18650722631719","-95.93853125","90.7434921264648","1002.5","90.7434921264648"
"1000","-0.173369408003055","-88.9924140625","90.74560546875","1002.5","90.74560546875"
"1000","-0.159245973918587","-81.44840625","90.7477188110352","1003","90.7477188110352"
"1000","-0.144003861350939","-73.45903125","90.7498397827148","1003","90.7498397827148"
"1000","-0.127711769891903","-65.2766484375","90.751953125","1003","90.751953125"
"1000","-0.111060617200565","-57.0650859375","90.7540664672852","1003","90.7540664672852"
"1000","-0.0943551058298908","-49.018609375","90.7561874389648","1003","90.7561874389648"
"1000","-0.0788161778473295","-41.328796875","90.75830078125","1003","90.75830078125"
"1000","-0.0651648078928702","-34.26113671875","90.7604141235352","1003","90.7604141235352"
"1000","-0.0534746650373563","-27.960958984375","90.7625350952148","1003","90.7625350952148"
"1000","-0.0432007327617612","-22.53464453125","90.7646484375","1003","90.7646484375"
"1000","-0.0350461014022585","-18.102546875","90.7667617797852","1003","90.7667617797852"
"1000","-0.0282475939457072","-14.811681640625","90.7688827514648","1003","90.7688827514648"
"1000","-0.0237286094488809","-12.6705439453125","90.77099609375","1003","90.77099609375"
"1000","-0.0214970114029711","-11.71660546875","90.7731094360352","1003","90.7731094360352"
"1000","-0.0212237828236539","-11.68069140625","90.7735977172852","1003","90.7735977172852"
"1000","-0.0215384952753084","-11.886228515625","90.7752304077148","1003","90.7752304077148"
"1000","-0.0242750647885259","-13.3036044921875","90.77734375","1003","90.77734375"
"1000","-0.0297474853141466","-16.0489462890625","90.7794570922852","1003","90.7794570922852"
"1000","-0.0380444544134662","-20.123638671875","90.7815780639648","1003","90.7815780639648"
"1000","-0.0490057464048732","-25.5130546875","90.78369140625","1003","90.78369140625"
"1000","-0.0618653284618631","-32.003044921875","90.7858047485352","1003","90.7858047485352"
"1100","-0.0760481343604624","-38.6471015625","99.0377578735352","1102.5","99.0377578735352"
"1100","-0.0915298442123458","-46.39029296875","99.0398788452148","1102.5","99.0398788452148"
"1100","-0.106674669950735","-54.63670703125","99.0419921875","1102.5","99.0419921875"
"1100","-0.122216457384638","-63.0597890625","99.0441055297852","1102.5","99.0441055297852"
"1100","-0.137853377964348","-71.4997109375","99.0462265014648","1102.5","99.0462265014648"
"1100","-0.154053923324682","-79.770203125","99.04833984375","1102.5","99.04833984375"
"1100","-0.170531988260336","-87.6328046875","99.0504531860352","1102.5","99.0504531860352"
"1100","-0.186336284969002","-94.880546875","99.0525741577148","1102.5","99.0525741577148"
"1100","-0.199803107534535","-101.3773671875","99.0546875","1102.5","99.0546875"
"1100","-0.210198646527715","-106.9385","99.0568008422852","1102.5","99.0568008422852"
"1100","-0.218224522541277","-111.4686484375","99.0589218139648","1102.5","99.0589218139648"
"1100","-0.223501687287353","-114.7035703125","99.06103515625","1102.5","99.06103515625"
"1100","-0.226635223953053","-116.5615","99.0631484985352","1102.5","99.0631484985352"
"1100","-0.228539225645363","-116.9109453125","99.0646133422852","1102.5","99.0646133422852"
"1100","-0.227597949560732","-116.813359375","99.0652694702148","1102.5","99.0652694702148"
"1100","-0.226885560550727","-115.7877578125","99.0673828125","1102.5","99.0673828125"
"1100","-0.222965245484374","-113.3853203125","99.0694961547852","1102.5","99.0694961547852"
"1100","-0.215279098483734","-109.6213828125","99.0716171264648","1102.5","99.0716171264648"
"1100","-0.20481419051066","-104.69934375","99.07373046875","1102.5","99.07373046875"
"1100","-0.19263123976998","-98.871734375","99.0758438110352","1102.5","99.0758438110352"
"1100","-0.179497001226991","-92.2306328125","99.0779647827148","1102.5","99.0779647827148"
"1100","-0.165385004947893","-84.8881328125","99.080078125","1103","99.080078125"
"1100","-0.150532723637298","-77.068","99.0821914672852","1103","99.0821914672852"
